,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
21152,1618474.1608,7399980.864,1437126.1868,6407113.68,14237589.408
21153,4042582.128,8133751.368,61580891.2,3132666.5452,28005404.328
21154,4667285.784,14657728.072,6676303.196,4663002.344,65534419.8
21155,1674807.3532,6329803.948,1119679.38,3832207.1628,53424932.68
21156,4222997.143999999,5530439.752,1853161.6416,1387877.8828,50268350.76
21157,10451885.452,2972343.2604,5798546.552,1322748.8032,141975347.88
21158,4273299.6680000005,1132688.0504,2724766.6108,13146187.28,103672607.56
21159,1846226.2596,7338976.36,1858181.3156,229338222.48,82219664.08
21160,5031278.692,3991536.2248,1161830.518,208450679.92,34084150.356
21161,1507607.7948,11972324.572,577450.3364,355883636.96,11072508.624000002
21162,259868.98316,11570105.612,5527241.7360000005,296063290.4,2946516.8028
21163,245361.46048,8981719.888,1276164.6324,331830382.8,452903.1284
21164,7193173.187999999,3082570.9744,8516026.62,143939788.32,896528.9316
21165,11623818.416,4577882.976,39607998.52,63388664.24,2607276.978
21166,1649691.0468,7353470.712,35933737.528000005,86618195.72,544241.2652
21167,2819626.3396,6739967.4520000005,45976945.6,112965994.28,1116924.4904
21168,62700.10332,3047501.2224,57393068.52,32022452.72,3802852.0884
21169,39539.702056,3715687.078,58195739.4,2270746.0068,647484.0496
21170,2118772.1040000003,2776469.5484,34210643.668000005,19874.335928,88681.72936
21171,51320.44524,118701.13232,31234820.512,371344.71608000004,1262375.9392
21172,1598815.3748,411128.8168,45060954.52,306915.68624,678786.6748
21173,4913584.076,578870.0048,9677322.184,727297.0344,265004.72476
21174,302515.80548000004,740193.7956,119561655.96,7858719.024,294294.8958
21175,512821.7888,5747528.416,50442691.68,4542724.54,2180095.6256
21176,98425.46028,6451318.807999998,11136143.576,157722.33684,7545604.6
21177,2193881.8428,5652880.516,10736798.056,253466.35628,42082235.84
21178,5090824.3,2846247.342,16169469.024,1184298.5944,70374683.4
21179,2974458.1796,62679927.36,1931790.11,8440541.68,96153778.12
21180,3832207.1628,16468875.792000001,9070398.404,3266461.7856,82611908.16
21181,13872744.648,23899471.648000006,2193018.506,6262670.227999999,78928541.2
21182,78112708.44,9477823.856,3749527.3724,12295007.964000005,45783600.16
21183,14291732.295999998,1106497.1244,3079322.5536,39914812.692,31952883.528
21184,1045292.9192,4327394.284,2712812.256,195513441.48,18510927.388
21185,66444.68448,13988214.56,1302517.0776,254163386.64,7727056.328
21186,173047.6462,26294151.972,1643985.6572,196816975.24,9772852.048
21187,835671.6796,9035966.54,409998.8252,163976263.68,6158995.292
21188,5791122.04,674844.4528,534920.3348,67189922.44,4710264.563999999
21189,467842.8684,2873035.3772,701752.7276,16295694.248,7121001.42
21190,14007521.62,4097334.1960000005,3609369.1136,3415598.8596,1740929.9108
21191,2600017.9668,11660595.695999999,6683558.732000002,16623286.064000001,6128.11746
21192,2476795.076,13226108.875999998,9167496.716,14831466.48,558338.0096
21193,14365647.1,5935789.552,23793550.08,30918885.668,263320.37776
21194,12174176.712000005,1323365.134,24880019.42,12185005.42,225101.31804
21195,8827926.684,379997.83996,18856603.088,385118.3098,511185.2988
21196,205988.33712,2334054.0028,40340391.32,21690.5634,590671.1548
21197,268927.25451999996,10910708.808,28906250.624,1930.9969839999999,369893.46528
21198,1138254.0752,2046220.6836,12205326.552000003,45940.856960000005,553842.2776
21199,4617475.26,1093690.1524,6758231.288,221618.4912,2636936.1524
21200,1669763.8412,13843239.688,4504956.124,159746.31568,2802310.3616
21201,1559976.6652,6782939.76,6748182.1,67118.10524,2384352.5744
21202,11293722.152,7021149.352000001,37170006.12,665835.3304,1107865.4228
21203,22606038.8,8993878.756000001,35572978.312,9107147.668,2678638.358
21204,2214669.9516,51049020.96,3830328.9368,18150069.667999998,3913552.958
21205,382821.92468,2896872.1396,4202987.188,16580020.836,4317216.976
21206,3941559.8452,8957435.04,736433.9996,18658038.164,1652548.6848
21207,22959487.26800001,19056571.836,2863.2280424,27070414.812,3840353.2372
21208,105055.59628,9470954.484,1555509.7744,23473471.24,2027730.8504
21209,317268.23224,3108640.6212,3120638.1684,40838688.64,336064.26488000003
21210,183081.65628,5264534.328,1035316.9808,66995711.72,13289.131168
21211,257481.387,1283700.4248,2246536.268,108922115.64,214211.25424
21212,1087999.9764,669546.706,885165.6168,78679441.8,621990.5816
21213,2879758.546,4290830.672,9395610.352,90886282.44,3834086.0024
21214,1012201.1328,2943364.6992,30293421.62,11438495.136,4036744.936
21215,8620954.488,4710983.103999999,73685486.08,10157659.896,2997256.9584
21216,13021247.756,2044160.7304,61437454.4,10456775.604,161711.627
21217,14562981.627999999,793743.6908,30060447.164,5857340.34,56575.1994
21218,10326488.52,1260286.4076,7254326.3,23156275.888,31568.222148
21219,4744836.936000001,2807904.8088,4235702.904,4846638.432,135695.92296
21220,2374781.7536,3879362.5908,22314960.048,7209383.328,844321.9856
21221,5554464.22,8032823.016,6574378.972,1773697.168,458049.706
21222,4293532.0,10276853.668,1158724.7756,1141043.912,2541001.6288
21223,1914391.4504,7640433.924,1941722.5136,64533.72236,3035155.9324
21224,4789742.744,6738142.88,9177580.736,124984.77812,1772198.902
21225,8154452.316000001,7115324.3,21271675.584000006,208226.02412000002,1904159.6964
21226,6612140.276000001,6869431.556,11635631.236,381475.3838,1773322.5224
21227,8209479.628,3863601.386,10878037.024,7312934.544,2273397.5428
21228,5681327.74,10795394.012,13293435.416,15634285.924,6273971.02
21229,3766833.8072,9138406.596,4421088.204,28398673.06,5568108.916
21230,8218848.408,2466511.466,3132666.5452,35110353.68,11208984.284000002
21231,7885027.16,924390.8668,4366897.04,59608603.56,15530596.524
21232,2262363.08,369235.05772,1635452.2616,75169437.04,6853735.28
21233,3151866.234,591391.4852,14335447.088,115743081.84,10695783.168
21234,2319237.9824,852112.1528,28673265.96,206202456.0,16035765.86
21235,2031830.0352,710674.9256,60459320.88,157647704.8,19943833.12
21236,626285.7376,633236.7512,33001787.92400001,92200293.28,11646138.24
21237,95.88569152,1558601.3276,36338990.94,74810217.68,11529603.527999999
21238,4423.84392,1978969.898,45947417.12,142644450.04,23377174.235999994
21239,44128.467039999996,1956884.8792,35211894.724,161817906.32,16695005.16
21240,682942.5004,2059023.2924,17038065.628,15974056.592,5461160.756
21241,5110523.848,2229474.0404,29649497.452,2120037.798,11473579.864
21242,11905539.724000005,1836622.522,21203042.568,170361.92764,11152728.508
21243,8096578.0,757058.8628,20530565.54,725437.4692,7885027.16
21244,4746281.112,123774.22884000004,27817180.784,604640.5876,13323591.188
21245,6664524.152000002,651511.2368,35107612.04,1240698.3544,6974375.103999998
21246,633802.5904,2227728.9692,41167058.72,133212.9242,2883383.0544
21247,152117.15096,3614184.548,30908811.088000003,12626.210712,4378520.82
21248,497897.208,4502166.82,8062602.072000001,97610.08416,12573597.72
21249,661749.2688,3473334.2936,4951371.216,45483.19524,48638918.32
21250,2398986.0744,2831380.446,15993526.595999999,2762853.66,94012450.96
21251,2354359.1664,3922449.8,6627465.624,4443166.008,147116169.84
21252,2450674.666,4783932.596,19056571.836,21541749.26,145589417.76
21253,2993006.5352,2298690.154,25501844.996,23618412.024,120544844.0
21254,2400819.4608,4633091.612,30325735.92400001,82292208.0,130306395.48
21255,4588465.768,3911648.2436,9664554.76,87966680.28,107817810.64
21256,1491527.9724,936820.988,7901245.927999999,87951508.36,81833483.16
21257,3730428.6008,1644698.1104,2454860.1428,329129209.52,15128242.48
21258,5515260.147999999,6386847.316000001,972769.2468,349057738.64,28045510.904
21259,381609.89556,9834930.224,2639377.1572,230912994.8,26127191.148000006
21260,758759.322,7561354.68,2885455.5672,112309979.72,17516539.404
21261,2443709.4484,2202094.8424,15647079.504,100334593.08,30873567.292
21262,3729198.654,3570402.174,27352637.008,76074807.8,49471555.16
21263,8451146.264,1293085.9332,19557099.044,73017875.96,42134848.96
21264,6935245.656,613459.2732,45721451.96,75010147.68,27107316.42800001
21265,4383997.964,2459050.3824,64809747.72,51281611.56,18972777.448
21266,9336530.544,2246097.6912,56907460.8,3079863.7984,30850924.72
21267,5834935.54,1248686.928,35255864.932,819220.152,33848150.996
21268,6316688.507999999,1001669.0512,22969816.664,535425.9836,13420107.26
21269,3676566.326,789586.0636,16857546.984,1304347.7408,2475859.0232
21270,1263570.9936,714959.776,8000048.563999999,56612.891039999995,856255.6896
21271,1747228.2256,2899471.008,2307609.0144,116126.0952,1706011.8948
21272,1200110.7568,3972906.2308,3848510.8476,444064.0536,3272657.866
21273,1404487.5236,3816574.028,2695936.8488,331266.93436,40875087.68
21274,1491861.7968,2212064.2876,4800649.452,7356371.872,57663616.32
21275,1841996.5012,49378574.36,10451885.452,19268974.192,88976984.2
21276,33382076.351999994,181052818.96,9019337.292000001,50537003.2,118096920.52
21277,10611597.284,80115381.28,7650357.424,68941837.52,64669577.0
21278,201798603.28,18994613.12,5379106.652000001,79849564.4,93121818.2
21279,71320335.64,15120423.455999998,5214396.244,68637045.2,73838394.68
21280,22589688.22,22181463.044,4267915.136,67397211.56,92906598.76
21281,29407658.028,1865921.5776,5473858.0479999995,74488353.0,53755680.04
21282,5922387.332,3972906.2308,6061569.896000002,104481647.44,7428175.56
21283,922935.7696,2402195.1136,16353285.84,87119737.76,1490860.4728
21284,585108.4152,6371016.524,29427151.58400001,58994233.72,2711817.6412
21285,5672376.927999998,4115694.144,30745405.75599999,96406234.72,1245724.2112
21286,15725592.488,5014030.324,35986667.28,43905328.08,516928.286
21287,10640022.292000001,16518580.612,44841134.88,90622923.92,773316.1472
21288,2824221.8908,8992772.952,12304545.316,114858703.0,1006283.8492
21289,11193623.08,15554484.027999999,16097633.848,17722573.5,536607.07
21290,6184805.9120000005,4511934.42,33429816.808000002,13557755.748,83693.33824
21291,7058718.964,1126586.414,41408366.8,1765467.1464,137118.8214
21292,3273785.2672,305521.67312,19011000.868,93970.16332,56688.3246
21293,780663.8624,2593737.7332,7106814.28,46533.7766,716596.6192
21294,1221898.7332,5007291.708000001,2056954.754,224345.20508,381206.45512
21295,1280079.5528,7787175.8,357388.16556,244260.7378,3128835.9876
21296,3334479.42,5020025.276000001,10976248.512,5476.24098,3111364.6312
21297,3089074.6676,4532212.223999999,13104926.144000005,36224.094724,2910924.4952
21298,3683270.5676,2904152.8872,1628009.8076,991464.5044,4837124.7
21299,2594703.264,2510650.3084,351115.34755999997,6215009.32,31443238.356
21300,4037393.236,3120092.1568,195470.37684,3374589.0096,79338579.2
21301,3011631.8412,1024105.2008,312298.68164,5458782.204,100009195.76
21302,105055.59628,3046963.776,3879362.5908,16462256.024,71619784.68
21303,6015781.864,667786.9716,5361071.7639999995,17764321.404,82166492.32
21304,19527416.484,1047928.7748,6827934.744,78346564.68,61852436.16
21305,16877728.276,1000901.2928,1898273.3788,120938372.84,44915405.44
21306,9068174.356,984615.7632,196505.6746,180178603.36,13653937.248
21307,7200798.46,3284508.4952,3344762.7872,207831021.96,4719611.276000001
21308,5580971.38,7832469.472,11145071.88,176516703.48,4910628.54
21309,11897542.275999999,3071211.488,21146287.176,61115536.4,3144176.9728
21310,18250916.264000006,3774267.1228,19635158.84,119295008.04,2317894.1888
21311,6513546.896000002,5396395.223999999,11571413.707999999,119400379.56,412260.8828
21312,12613736.5,964258.9204,9509924.84,156791128.08,548856.3520000001
21313,22205695.512,3022309.4836,8254305.896000001,51812851.76,984868.8559999999
21314,4546934.012,2462312.7524,9988309.447999999,11796551.02,115943.60268
21315,3454017.4404,1456095.7476,6173612.472,38834653.62,395083.66251999995
21316,10142076.988,504836.2552,12012515.112,607020.5792,967006.8068
21317,6177055.168,2116242.2272,25871366.72,143890.63335999998,135291.19636
21318,553325.0976,11638257.396,15772182.84,431533.1152,563904.5332
21319,1485527.6436,5452442.767999999,7508285.84,187.06757144,3280555.1119999993
21320,4111099.0239999997,6855580.66,2570156.986,4368.946796,11419034.564000003
21321,7291760.892000001,6700811.692000002,832047.1936,28291.70272400001,30881117.28
21322,4363482.2,14843818.316,2560094.8616,125881.79467999999,35330147.632
21323,5838251.156,13868316.232,437105.6312,421823.6264,21187375.78
21324,4540620.776000001,4943946.756,461553.2304,2248291.146,43388651.0
21325,13012758.095999999,28012479.18,909188.4348,16735123.972000001,55933258.28
21326,7150381.32,16290764.124000002,1490526.7976,16651615.524,62946598.52
21327,15744860.108,1437126.1868,4497985.028,228400626.28,76093172.64
21328,1908877.502,292601.17056,4148616.028,20645812.008,67621901.72
21329,120376.45048,9064838.972000001,4554658.136,52598621.28,41684421.68
21330,7903.274836,10446996.824,2459516.2588,38635597.011999995,14170103.316
21331,919304.71,5130274.156,431533.1152,5719678.208,11017976.84
21332,10852949.308,9368311.876,2882347.1704,826179.782,17310397.228
21333,1090978.0768,1658273.8576,12617893.656,4077723.5039999997,13624743.464000005
21334,1706011.8948,2793171.8484,29656846.544,2070217.3672,3516321.1052
21335,1157033.07,667005.858,37152921.26,5575341.616,9104917.62
21336,95992.86628,2367052.7316,47707963.64,11629067.572,7057778.096
21337,185067.46,1544209.058,29471043.58400001,11504826.452,1570317.4948
21338,365562.40924,3504508.8276,47372402.92,2359340.498,1768830.8896
21339,2407243.6684,3742126.586,22973949.28800001,14700651.148,13601418.424
21340,2314313.278,2627187.184,11179554.316,15106356.008,38916816.424
21341,1738340.8932,2197337.4544,4259846.824,7053075.0,46755770.6
21342,1998379.3548,5372829.068,6943618.183999999,1349424.2516,50143074.32
21343,519402.6752,3694869.8088,3712007.7752,524375.1172,55247958.48
21344,4433497.948,2020366.2176,1648977.1524,796816.5268,86863710.08
21345,3777987.4448,1783080.466,2222499.2196,878581.5728,68243440.96
21346,2053647.9748,1925846.9572,1035578.6888,28384394.796,64188769.36
21347,1242175.1416,4077070.892,1651119.4536,23706928.292,32666187.992
21348,1983406.7472,2630596.5848,4243740.716,73089371.6,41112208.6
21349,2997788.5439999993,308664.15728000004,3864231.0132,74253207.72,56236726.92
21350,1346615.9856,1029831.2924,4790469.344,105700224.0,123425271.36
21351,748173.1212,10765446.108,1691450.3816,134068450.16,94993894.68
21352,2802310.3616,11555723.068,4132133.228,181183785.32,123425271.36
21353,1702728.2972,2501215.33,7071899.924,112387376.0,80120133.36
21354,25008814.304,2998320.1924,5082505.136,163058730.72,46236683.16
21355,1274961.6492,3026587.5976,4148616.028,126254669.56,8906799.16
21356,352389.5038800001,1785713.7064,5093094.7360000005,69433107.68,10096618.348
21357,273103.51292,2483822.9912,11017976.84,84517961.72,15870483.404000001
21358,1867472.2048,2923453.5648,17077036.228,69787916.8,11845646.124000002
21359,2830868.72,2368415.4564,17660074.36,37409744.36,47365707.8
21360,91767.82832,5898147.256,30542584.888,35242120.312,101159499.52
21361,3572792.0012,1924659.7912,56281778.36,4762910.192,123875867.08
21362,4741949.468,1180867.2284,58684776.68,3295255.1132,107568929.16
21363,4431428.044,1159571.2468,35947661.376,1087188.7088,86063742.36
21364,439761.904,1948097.0852,29463725.22,757058.8628,20007838.072
21365,135966.1886,3807214.5864,18418039.48,2154402.366,20968850.38
21366,58287.946879999996,27447920.684,15280465.36,308897.78724000003,139739466.2
21367,65734.12672,58303324.28,5381462.007999999,256138.36788,192190387.08
21368,518742.06799999997,7309081.744,1492863.5692,662137.6952,209468140.28
21369,1259988.0912,11225641.435999999,2826777.1308,8368.665692,210995999.0
21370,1732801.6436,59044623.0,1571008.5036,823930.4508,279743820.64
21371,2767387.3316,44233922.8,3861083.5616,65152.77964,380991403.16
21372,2184828.1036,30818238.332,4556766.232,2136961.9159999997,328788029.36
21373,1083677.876,12198550.332,573381.7236,12857767.672,366674733.68
21374,2850871.7648,16936682.364,3372863.4656,27287692.112,402871662.4
21375,3641351.1892,3801606.2728,1827434.322,29402785.984,185283446.8
21376,10588153.972000001,4699495.24,14198.571372,72589881.2,60672270.4
21377,4827623.424,5787824.288,771163.8632,38486751.772,47711327.24
21378,617158.8868,10678414.516,708640.552,192454494.04,50603440.96
21379,1730589.2428,26264769.664,603361.6344,368038761.76,62853582.0
21380,7917486.924,13343720.352,4279362.68,306601664.36,40542238.48
21381,10022740.944,18519875.34,8971779.88,244460623.8,67962001.6
21382,4418333.632,19953237.04,8824650.476,42203001.56,397345849.64
21383,116857.9802,12085084.556,20695885.784,2377513.6552,212522162.84
21384,40920.616839999995,10810388.772,32146380.48,2028960.0264,53708347.08
21385,240978.33148000005,4073808.8880000003,29718136.196,374790.02404,64513154.92
21386,2080201.6524,4961034.116,16830663.628,780880.6732,181519674.88
