,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
23672,3184712.221000001,14154165.29,5690440.744,95241131.84,5188923.717
23673,2420491.918,3677464.96,4212285.716,74243225.24,2308715.808
23674,1263458.988,5803102.443,3189596.213,82553810.58,1202528.828
23675,2985059.191,6829458.075,3992703.282,72683592.63,1009186.234
23676,297364.5243,2236051.807,2006924.029,47665409.01,1993116.14
23677,5752791.304,742425.2552,214929.7201,10928666.47,2786267.97
23678,506625.5427,525590.9736,284981.8577,26349387.28,2896125.022
23679,762009.6831,932760.9189,568681.0211,6995457.524,2139687.717
23680,314922.4555,1437497.529,619784.0598,11488494.48,1074903.531
23681,268029.7455,2150136.09,747588.0157,394655.746,223953.9729
23682,247484.9566,634893.3689,373048.9178,335952.9046,1511570.374
23683,1711589.27,1969737.712,139151.5035,88865.01187999998,1145175.866
23684,1135155.194,1848781.733,157227.4591,129479.2741,124394.0046
23685,810438.9176,525171.4517,659478.0934,673241.5299,152167.9797
23686,2303935.666,272947.807,1225995.727,565260.3372,65987.79222999999
23687,4905068.58,394395.8001,3111362.84,1003201.653,140714.5012
23688,5905655.52,246660.4302,3912969.723,2008205.754,706183.2039
23689,1444073.007,452952.1988,3962778.352,4478614.098,114512.4265
23690,783029.7828,1074396.528,9877508.112,9188939.839,700450.5361
23691,574561.2038,1807360.305,9240623.965,24141902.01,3632745.725
23692,6294392.522000001,1767033.066,7886948.512999998,33361623.61,10150655.4
23693,5214553.956,5911973.23,5134558.8160000015,74996957.84,10994640.5
23694,2921069.787,21188639.83,2167355.752,84096430.85,14911907.65
23695,1794246.841,21306031.57,1336160.093,78774124.34,5456020.562000001
23696,2152820.628,16147833.6,1236357.764,86078267.13,4210605.393999998
23697,2727362.749,6940805.76,935531.6465,65559966.11,1071189.208
23698,2585564.927,4071048.044,144141.0559,37226210.08,2353744.705
23699,2682955.245,6837578.944,523495.5968,17620925.88,1952072.763
23700,703631.5055,19703919.11,869947.3032,7441807.168,3189945.26
23701,346254.1246,20292541.63,578913.9218,1701927.095,2853786.275
23702,2714490.941,9242752.105,292795.25800000003,3974083.65,1609730.236
23703,989543.0016,313136.3695,592899.2952,1230614.453,3173915.415
23704,42728.14536,191878.5379,864234.9052,151984.4052,5169154.267
23705,44869.50153,707717.18,1033527.214,36714.94681,5736257.83
23706,18134.12494,2024660.053,750244.8444,1041451.145,2059141.108
23707,84046.96962999999,2681711.36,68087.69178,6890.521561,1362912.671
23708,927542.2588,1581794.852,915947.4799,91586.83638,4349881.443
23709,13937.55239,2234950.213,4431077.922,10298.62552,6522233.846
23710,94463.87585,44682635.79,8633078.111,97502.8799,5242212.595
23711,154985.8343,1250887.66,17791633.34,442862.5214,2083483.062
23712,5128328.913,274237.6428,18287992.13,122636.1881,3831937.624
23713,435047.4824,483145.8632,13110209.07,71251.10659,1972269.942
23714,141369.1892,1381610.606,5451029.8429999985,1013080.822,8359444.493
23715,76496.46853,3520486.277,5049220.328,759593.3056,4586255.106000002
23716,81416.87258,520258.7806,4125914.67,6539680.991,1755287.3380000002
23717,75485.00594,665353.5058,2466369.886,6287256.437999999,233166.3281
23718,96381.12628,555298.2656,2509847.833,18268990.65,291943.7657
23719,82023.55318999999,2514312.87,2960747.214,16821792.1,1567840.485
23720,701213.0925,4595153.83,688827.1371,28584970.49,2824395.997
23721,1523269.235,7103239.028,561524.4228,22132316.99,1282378.397
23722,3402540.548,6526733.361000001,706566.4899,13171204.77,621190.2625
23723,4955930.947,2830515.68,1207088.463,14558536.84,1431760.386
23724,4287938.5419999985,1376023.241,199039.3489,9895316.115,845950.4628
23725,2609916.686,1853881.93,288906.1433,851871.5651,1971763.323
23726,1877561.728,3388712.058,19350.0,87778.83688999999,1548787.579
23727,3368039.654,3120641.252,1493818.868,60666.39267000001,3107931.064
23728,1629055.679,154660.7218,667565.7501,281162.3974,2013338.108
23729,741369.1739,208068.3541,3196931.559,228017.7966,1351854.076
23730,20619.04421,11348820.75,4463313.322,16319.26607,744540.4256
23731,255442.21,1974297.288,482154.7273,519009.4104,1460806.735
23732,4444562.982,761203.6554,3719068.626,171480.3272,9508458.626
23733,1928767.422,686066.8131,7210318.238,696013.3061,2806410.359
23734,43640.1774,5193753.169,13607152.19,1212758.398,3961165.062
23735,129479.2741,8478771.281,10518238.93,354822.6693,8177003.244
23736,3405.456595,1357968.376,10767636.1,211594.862,2484350.2830000003
23737,27272.831960000003,336498.114,6809762.74,858402.0684,5121146.827
23738,5091.532011,227297.1087,2292434.243,6175980.168,1908125.327
23739,132554.0722,353451.9727,2316885.421,16044118.1,1728237.955
23740,522450.0,61040.20891,2430087.418,6387099.007,1914575.602
23741,1102863.052,155497.6454,3406550.541,33910478.21,3658309.539
23742,541805.9031,1879523.652,498176.3036,21438770.03,3237300.815
23743,379935.8025,1760683.887,1237100.135,33871678.39,2249022.66
23744,362957.3811,1974550.804,1968725.427,36739864.04,1447986.668
23745,473197.6097,564709.902,4213126.044,55161511.05,682439.4847
23746,399266.9771,1122929.298,469782.3253,44814606.59,818164.4665
23747,2171404.865,2735861.488,289117.3835,14058243.43,1677021.243
23748,2894161.769,934145.5978,503051.0577,8192049.728999998,869653.7492
23749,2053410.663,760264.0084,1465789.584,6006747.976,619081.755
23750,1339876.355,1224520.18,336186.4937,3638458.587,940780.203
23751,237711.1944,610115.8837,192898.5,1636649.985,310248.4045
23752,106864.3745,145072.9995,108321.9273,570008.8527,238515.6659
23753,294574.5145,205085.0048,301908.5839,29382.8926,230673.3505
23754,1907877.529,251570.9623,1649884.2880000004,139974.9686,116383.7991
23755,2744693.624,307892.0976,1550944.865,133435.4315,268297.686
23756,14153.22276,446899.0448,2426013.509,88352.76136,127428.8595
23757,3740.375739,338606.59,1221020.5,13087.83162,208464.5309
23758,43780.09237,597686.8466,6257671.976,9612.946253,56298.98786
23759,19026.73705,135975.1099,7547914.412,558569.4212,9196.715494
23760,23111.44613,507240.0066,8566141.348,499290.6405,9105.10138
23761,8007.547214,294645.8343,5599539.779,1984200.498,12601.94783
23762,55639.05672000001,246533.7428,1645165.628,1125541.705,2265.3761010000007
23763,93.39875415,66356.73271,3929793.361,1334011.716,21828.96567
23764,171.629527,115579.3056,3939026.705,306425.4817,86229.0905
23765,81537.96855,430623.3047,571338.7497,3690144.096,274033.715
23766,73234.84857999999,1108547.014,1602219.499,32232776.74,320170.6395
23767,133477.4981,835904.7871,2204797.983,33622717.76,1083886.91
23768,463386.8623,2162234.106,3148587.128,23442367.57,640502.3570000001
23769,687195.1435,1759744.563,5477014.847,33259897.86,504274.6949
23770,852305.8979999998,2302811.886,2259823.711,23950002.3,859129.7333
23771,2486714.83,839340.0079,1329527.101,5734709.443,1269681.674
23772,3403633.87,1896008.45,351202.0579,5706886.103999998,863066.2307
23773,2631349.494,4216488.475,759325.135,5386427.194,1878542.519
23774,206376.1383,1484366.562,340409.631,3305454.793,2257050.921
23775,83799.95445,347765.4545,409306.9028,5460514.812999999,2309278.612
23776,95638.09086,317314.4507,359444.3877,240254.5339,3499652.116000001
23777,107482.2262,1160228.244,900989.2163,19712.14605,1965185.162
23778,17901.63901,494238.8344,502439.9821,12636.87237,280747.8055
23779,615694.7601,1456249.054,233166.3281,101971.4189,718388.043
23780,1469325.95,1763738.997,2935576.748,237711.1944,2341509.848
23781,946824.7361,1470158.862,2162772.846,1211842.694,691342.9386
23782,777704.9255,518593.3986,11077680.84,2449354.429,1207819.072
23783,13724.084180000002,335875.0657,20181294.16,1266850.654,959774.8111
23784,41384.06217,443986.5375,17044852.34,801232.6432,286799.3981
23785,114057.2098,628135.0367,9088254.818,922190.4786,55334.42126
23786,8393.9931,701340.2391,6479591.556,12914160.73,11824.69783
23787,413405.2873,8688783.984,3495569.374,54332395.34,9119.156075
23788,1605751.0469999998,7577704.694,426411.7106,75180445.91,45175.2899
23789,3016896.874,9986918.146,251892.062,76450034.34,138245.1225
23790,3987030.295,1324275.3909999998,198710.0559,76551633.56,60765.92734
23791,1958117.368,2226699.79,1385811.041,67295754.27,514652.3684
23792,348482.8799,6939633.591,3808319.393,122151743.1,2352034.964
23793,390166.1593,7083020.528,3134420.9260000004,87140897.96,7518202.31
23794,2312375.669,6186831.082,2313502.558,40113750.66,7993371.5260000015
23795,3402540.548,7522530.46,2331299.378,9100887.79,15186828.96
23796,2517888.711,6120837.815,2876532.4060000004,22809555.03,20435485.81
23797,7719650.12,3385079.219,2250682.115,19341874.14,18369736.48
23798,7571491.932999998,2052109.773,1955345.377,3683224.597,26165816.45
23799,6114372.142000001,520988.5049,1840544.119,4706908.448,23695278.67
23800,2520274.487,228679.7639,1182602.824,593581.66,19244541.17
23801,508367.8137,1367670.471,677333.0418,181462.6079,21218255.88
23802,2010001.084,1563062.694,504478.8271,509189.0863,7646269.511
23803,1374827.9119999998,406295.1343,156899.2182,975375.0511,8044353.075
23804,2195533.374,1106133.257,258436.9146,1763268.75,19772154.34
23805,365421.8136,305255.5479,649158.7611,3171480.808,41411049.26
23806,645061.3602,1090187.902,1213857.851,3394166.188,54306981.18
23807,1176488.716,2265376.101,3933003.32,3246121.473,28165381.34
23808,701594.5782,5548394.267999998,6372692.438999998,2554736.744,41511389.74
23809,622951.0048,10142350.87,4251056.595,2896779.6360000004,19221414.88
23810,540094.8257,7639394.494,3993514.148,2885338.111,47022449.09
23811,532333.7402,5383457.92,5128328.913,12095109.1,84090247.13
23812,119131.3869,2835998.674,2512526.22,51252213.83,46437304.93
23813,501219.3159,1319425.044,3770732.414,57485578.94,12522734.32
23814,676339.6423,665599.069,2117033.016,51076832.08,31850901.47
23815,92210.09711,3350696.662,2898089.162,68902060.46,31473660.05
23816,7702.046406999999,4859637.261,1321363.759,53708587.91,14601798.08
23817,568791.5949,4015856.003,763623.445,48378335.37,8738576.973
23818,2537316.779,6557159.222,782892.9453,21487288.09,7636895.51
23819,3591789.553000001,5383457.92,618847.7714,20654189.62,20078782.66
23820,3561275.2660000008,15102032.44,234327.6753,6919141.984,24547814.17
23821,3478900.315,8458024.98,702230.6951,3899784.887,22263362.43
23822,6863143.58,12328303.32,333777.9562,183327.6449,27507016.01
23823,6695246.051,2802886.462,950868.7746,201188.6247,16968153.82
23824,1200344.288,522554.497,1912093.009,355064.9242,15835989.62
23825,4598271.101,10048299.16,173577.0069,1923281.597,3949481.802
23826,2062793.3,35856930.57,219235.1698,1532457.545,3435075.455
23827,1957613.175,30650767.85,1758805.574,2304778.741,1619262.676
23828,803597.2539,653152.2078,11295215.88,2474317.683,4843941.1680000005
23829,41441.90601,1003524.537,13848185.51,3807141.036,10655705.14
23830,8001.1016439999985,681191.6527,13700091.04,1778121.718,5146553.575
23831,49386.15539,2447891.255,18416877.68,769154.3201,5057284.153
23832,28517.25739,6078892.315,13981444.77,408064.9668,5377522.647000001
23833,16949.0152,6754356.857999999,4494388.48,2918766.278,3063547.356
23834,2279.296849,1992095.861,3950689.348,5354811.182,2847309.477
23835,6780.290794,704651.4459,2265653.9590000003,10514372.98,2278460.0
23836,14745.652369999998,430164.1855,1667716.248,25263514.88,1063450.567
23837,1306.484547,137728.962,5507100.002,30328489.39,798456.6924
23838,1829.92005,1839576.6,5112537.18,80317405.81,161775.344
23839,14881.67554,3301167.409,1651234.132,70421042.49,250417.2628
23840,435417.5256,6525608.288,117694.2127,64068114.78,817882.6809
23841,1544694.249,1995668.363,73602.01066,74237534.51,323195.6158
23842,2583744.676,2080068.951,1716203.13,43580305.21,2576472.217
23843,1054413.74,2203161.162,2799045.577,21345671.46,12098504.45
23844,451244.2599,1732416.927,6782022.079,4705099.0260000015,14995012.11
23845,1152065.983,667811.8573,733480.4694,2124744.203,16174604.78
23846,417440.9603,442675.3701,83553.42373,8191395.15,34274606.14
23847,66330.33433,398306.9914,219293.7419,5375545.193,31462421.17
23848,82206.14327999999,396478.5666,2128207.011,3811855.923,18530571.05
23849,4444.127554,1729398.106,508470.4245,5109669.443,25442845.83
23850,95.06655,2303092.797,678203.064,1304945.092,27280130.02
23851,40200.64235,1031716.992,657161.9987,3394166.188,21867991.67
23852,692477.0449,821268.3808,3001117.455,427964.9551,7837270.437000001
23853,1561327.725,892899.2386,11583068.69,338841.4073,14565260.75
23854,390596.3631,455045.5255,19362773.81,538813.8846,15892942.59
23855,104416.6454,392234.0213,26529515.94,840343.7172,20297335.62
23856,522136.5927,160916.0237,32772512.33,635131.3796,47384320.5
23857,2021568.051,2206162.619,23659416.98,1190727.548,50755970.85
23858,343639.6014,886640.6219,14457926.44,1496556.986,106690351.9
23859,273015.5921,478499.3113,16645801.77,13463518.95,77710366.94
23860,551173.1683,718000.4933,13929157.96,56516955.87,53073647.65
23861,724607.8185,1030894.863,15834973.85,76189192.08,45252976.23
23862,36750.54631000001,1045926.102,7356178.605,49980463.54,42787234.67
23863,314400.8141,1413220.129,3669794.788,99904163.91,38023823.15
23864,1524335.751,2217099.989,619549.8993,52488881.79,36723844.53
23865,1890338.67,4290915.2930000005,173877.9204,44528660.33,46275169.45
23866,2914491.545,3083637.988,1421349.851,31452789.98,63926367.42
23867,4306672.435,2800325.482,412779.8634,19401128.97,100178400.0
23868,4262056.537,3521604.72,1190727.548,30156494.59,115862369.4
23869,2492928.901,8271511.381,163310.5684,13481759.72,38951088.61
23870,4152491.42,9916862.66,622481.1487,6733083.007,92813062.72
23871,979658.8046,2735861.488,2273443.2090000003,4227428.73,85105316.56
23872,652061.4665,1508178.352,1076256.32,2383799.458,84589006.65
23873,615345.0881,5770392.897000001,606646.2579,1937516.354,55966016.99
23874,8514.319295000001,3664049.164,296575.8227,2577380.527,48071018.69
23875,562401.976,5765212.237000002,62957.82857000001,24517893.85,59091031.46
23876,1906391.193,27268453.75,342849.9282,40810490.7,9981689.915
23877,3960761.808,11811325.89,2831160.3710000007,9104399.025,1742660.542
23878,134236.2105,10216496.47,9142377.929,39842.55154,1975057.901
23879,43024.13669,4019927.089,12241683.91,417800.9525,888128.1073
23880,67712.35687999999,4646544.956,22664760.25,2394739.143,455426.8219
23881,607570.2018,2794888.579,34596844.9,1739163.877,788378.8906
23882,982044.0782,459539.2191,34538727.68,2879465.647,527481.5868
23883,631448.8939,170438.3489,39257291.87,5031226.312,549982.8857
23884,2119424.143,105276.2339,31652234.34,2893507.549,720069.0368
23885,23744.48128,271729.594,16955393.14,7502140.86,17682.07926
23886,190968.9934,1130778.669,13970229.46,24333471.39,947912.3855
23887,138460.5694,3733781.238,8931327.767,43146877.95,2239910.236
23888,291943.7657,5494551.168,3577452.595,72801485.21,1195983.149
23889,1366281.637,3936215.027,3059471.835,62087479.64,1133053.056
23890,1554833.025,4528252.379,2529533.6040000003,43010293.45,3795370.83
23891,1675657.38,6967214.478999998,1024169.874,17311882.71,1613494.3909999996
23892,1693445.366,12659607.9,846382.7809,30056724.76,1650784.102
23893,1908125.327,9653786.148,1643370.4119999998,41070717.79,1006595.395
23894,3646848.279,21876810.42,722271.2133,22556567.22,645061.3602
23895,8441986.591,3604649.782,116422.2011,22462822.43,831196.6811
23896,15837005.45,590175.0653,115083.1486,17701765.71,707461.3632
23897,1195620.198,1332645.767,154011.8614,2878813.644,1360735.705
23898,316266.468,936302.2656,880263.3596,724737.7775,685315.2794
23899,259549.5488,764027.2412,722530.5876,25252.42142,947756.956
23900,302343.75,938925.5358,425317.5685,316.3412473,2052369.907
23901,241002.3427,181875.9622,1353824.421,188310.5308,9869353.256
23902,686317.4463,123592.9294,1065633.783,61340.36512,4809895.99
23903,562182.502,119756.4738,1096684.562,70368.86383999999,3132351.394
23904,518801.3767,80752.98735,1775286.176,112360.8928,4976092.23
23905,55404.6228,422681.1223,2556844.529,16959.64599,6278480.972
23906,375223.4745,341825.1629,5496056.02,81841.23367999999,9489673.875
23907,573559.8387,508573.049,8449335.001,1258195.104,15064664.98
23908,858693.085,467352.9242,7257916.91,3009168.1380000007,4025223.614
23909,309731.9388,633704.2077,7199502.162000001,4928823.0260000015,6765298.661
23910,34449.96848,1279908.2659999998,10168034.07,9800586.97,13813844.28
23911,122318.375,698419.7554,10106918.89,19205237.51,17382045.51
23912,1045594.185,912609.2241,2965399.5160000008,30614496.62,16882143.4
23913,118741.8144,792786.0529,1192175.828,50773638.42,12659607.9
23914,773218.1774,819997.6506,751176.2194,56980811.74,13392537.13
23915,949156.4328,1644267.8569999996,1214041.158,44391193.01,17148547.25
23916,601466.5223,2105104.355,1084226.882,50352943.66,9771108.585
23917,526745.8105,7285728.852000001,1117369.679,31944869.61,3891011.471
23918,1328748.195,6881193.239,902944.074,22054950.56,7183898.044
23919,1751539.728,2977051.585,929688.755,13707470.56,9613674.525
23920,5617336.529,2327902.496,858693.085,2182498.165,12344643.59
23921,1914823.979,1227472.46,454093.2157,120658.8613,10243824.12
23922,1116676.019,228679.7639,1657994.396,149929.3556,5155201.359
23923,923259.1833,585766.0112,1576552.303,29814.45823,11509010.13
23924,399441.6856,454950.2347,1993626.411,294289.3504,12853961.83
