,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
24240,58649291.9,202294846.4,10968049.782,183566.70234000002,191141.46438
24241,34906962.9,344793563.8,8580979.918,1715640.4648,131660.18888
24242,25184709.74,30864272.4,5784398.807999999,304519.6446,14698.957237999995
24243,13835944.51,2117851.452,6924568.666,921382.5336,35935.7191
24244,279342.4196,23128224.96,3908172.494,12746492.274,40827.6421
24245,4974021.006,135767533.84,1376900.5882,38853454.38,155209.62816
24246,1858150.2656,105031968.98,405593.5906,41959296.14,137739.15642
24247,9080333.782,123237768.38,376832.7852,100688316.46,383435.6412
24248,26990902.22,207834772.6,344753.6488,86341322.52,492687.586
24249,28459405.38,384003630.4,777411.659,57396127.4,917544.5108
24250,30637183.66,199877699.28,965300.2512,47008868.9,351988.1172
24251,50413390.42,25440153.3,2125223.326,45580254.42,504426.8696
24252,65759709.64,64884110.12,2661392.06,45585433.9,535256.339
24253,27333831.88,205077038.0,4144932.608,13156122.138,509847.5302
24254,31366196.92,25929532.28,3056786.104,3475067.403999999,513873.3072
24255,24970839.08,8255973.766,2839035.9060000004,739937.7316,1127879.7864
24256,3581362.966,3565708.6580000003,2135639.97,1014684.931,94667.4315
24257,4682.451644,2167094.018,3332714.87,2551849.516,126323.97674000001
24258,176450.01412,5059665.324,1654147.7544,3891579.084,266114.4584
24259,233228.6762,17973830.688,894551.5548,4352540.906,54633.27964
24260,756496.6528,1040309.1798,3149178.6760000004,8425411.732,211631.73
24261,7793186.06,7127810.908,6395960.766,15420432.455999998,130247.12622
24262,13497205.512,8947603.042000003,13988558.418,9589530.51,63909.20198
24263,10641728.048,5272529.68,15426720.008,2263656.014,84046.62342
24264,1113210.3818,12029471.344,12345454.738,1551870.7052,68355.63452
24265,1783708.1944,3246973.288,10781766.302000003,987672.337,209047.6742
24266,1679540.1422,5260243.226,14844353.318,6586633.672,500834.5256
24267,1113428.3876,3557189.204,16178116.442,9516432.928,34068.371960000004
24268,528196.6414,2552228.524,11135200.852,10334456.466,62908.79008
24269,170578.65824000002,52850112.0,10457227.412,16661894.33,153690.6489
24270,1792079.1226,32877476.42,4918638.966,32363634.92,77599.01788
24271,21524277.6,9951245.486,3018899.53,28457513.64,247026.0232
24272,19774302.917999998,3428713.184,1809502.1316,70966799.3,320594.5992
24273,4898708.858,1858763.8202,68389.56913999999,57139827.76,432523.6114
24274,2342222.892,2616050.426,596740.6938,71262905.18,775697.0332
24275,873799.5934,3302468.264,760040.6156,55694956.74,654771.9666
24276,513092.4768,2141703.9359999998,1118669.0696,46406108.5,2542386.55
24277,2092184.174,2119525.38,748604.8828,35902578.28,13632261.222000003
24278,1084468.4726,3042275.392,141618.1384,8517339.842,15585731.092
24279,1001016.349,1869830.9114,1087470.3608,10000150.49,6108765.036
24280,830750.0352,34277816.84,1653012.5736,1031582.2644,3308773.26
24281,2066066.614,33077833.74,1482474.4684,76789.55152000001,67201816.14
24282,17308219.138,84604703.56,1086183.16,55485.07362,273674660.6
24283,20498286.96,78857436.28,1204081.1734,304703.4038,80924140.2
24284,52713039.32,34837642.9,2479029.788,2730976.88,71657825.58
24285,34017209.72,19870924.704,3545379.1560000004,1133386.2852,64039054.7
24286,16556202.704000002,8810976.436,9544713.993999999,138009.97655999998,37079192.82
24287,4501364.23,12766436.364,13176491.152,553658.9839999999,67665816.38
24288,1179670.249,23805244.22,15050008.867999997,513092.4768,35504283.8
24289,1455722.9118,10986093.18,14537582.798,3853043.9239999996,25468251.68
24290,1545622.2982,22942560.36,12179258.486,22914714.8,15546508.462000005
24291,3359047.16,18689145.79,5591055.698,24083431.98,10164006.516
24292,3519958.7260000003,15793051.984000003,2139681.34,16029282.678,8837842.672
24293,7363376.212,16639397.334,1159171.0312,4868331.772,15785388.14
24294,2600667.966,7456712.592,982849.5304,2773624.7939999998,20539356.54
24295,1321887.3804,12283765.46,442464.9538,2297765.01,27635108.2
24296,3268827.8419999997,29298004.26,710129.8484,3092402.9560000002,20351192.4
24297,1234890.2148,14426649.25,3132203.963999999,5564884.57,57067599.2
24298,4016411.508,4623061.4860000005,3130032.14,21740138.54,62313584.06
24299,14331842.66,364372.779,1208911.2928,10619160.54,63375414.9
24300,8329976.92,72932.78772000001,3015509.414,4518537.942,67844585.46
24301,917927.8324,265778.738,959563.0672,1557045.1162,49024912.82
24302,204.5763458,1251550.2158,843549.071,1226732.2274,39096083.64
24303,57456.54437999999,696487.2572,825381.1374,3799424.466,35982150.54
24304,75006.92232,3826171.578,13152729.344,4581508.65,19014025.532
24305,16761.387864,3165777.022,6105374.668,20125114.78,7187357.683999999
24306,99598.54978,6114870.86,12220128.447999997,19379231.604000002,5526732.762
24307,1004269.26,970662.2828,5863891.0320000015,7142102.128,1708379.4262
24308,727719.4312,1196517.0078,4155415.046,3798436.2339999997,37300.79006
24309,504684.121,611534.0536,8529195.354,27450015.12,326428.667
24310,538876.8498,1946001.186,16655275.462000005,16969601.496,272546.9756
24311,1099317.1218,1062341.4946,24562167.68,15000578.18,153225.27254
24312,279169.0048,277093.6216,27186770.7,10070021.936,680034.2448
24313,920422.0264,1933375.1026,29034556.48,10553602.298,980844.6704
24314,1957729.1452,1991588.8314,29518434.46,6325591.897999999,808180.0988
24315,1811009.3802,3736522.46,25888661.08,1620597.8102,279689.4648
24316,1119325.3088,1509551.7728,27640673.82,238574.9084,995340.6708
24317,864557.6778,729033.7946,23902785.9,699041.8042,139205.80274
24318,1536416.2802,166430.4683,13377907.412,17525035.284,328067.0718
24319,1470107.4222,49842.25136,4086037.856,23162839.0,2451991.454
24320,292196.5982,104968.73118,1407008.1644,76460035.46,8728983.616
24321,17203.865956,850999.5908,508036.3506,40866155.72,2330430.8019999997
24322,72015.5529,839388.6148,57185.001560000004,29234400.96,2137996.816
24323,252985.9668,261440.0338,663996.8596,51061467.28,1477203.453
24324,147430.45995999998,84514.7762,10546768.54,17548323.454,827525.9118
24325,251284.9996,633131.3116,4860757.172,11949735.824000003,838125.1098
24326,54720.98914,177537.629,1624521.0956,2706072.108,1177179.5832
24327,6906.152268000003,203240.4752,965498.4920000001,284490.522,240453.4424
24328,27577.640639999998,1448176.2762,178436.66038,192762.25256,52499.33806
24329,418971.1598,958576.2008,176577.73762,1043437.8226,19695.751214
24330,1059175.159,1444283.0988,3668039.8880000003,2095505.804,78080.00216
24331,1607751.4978,1054122.1188,3561447.232,1169503.331,331846.4606
24332,1303880.696,3507762.716,1455722.9118,1193089.2492,129258.83357999999
24333,329420.4556,8182410.21,2795718.352,189128.28828,257888.1328
24334,1127000.405,2535965.1119999997,10891087.138,1048456.6878,763934.7792
24335,1055383.8688,3130466.423999999,22909803.22,3335432.4960000003,10539.93773
24336,21463.0905,1367627.7178,22775824.92,608177.1916,8949.352556
24337,36357.26988,708999.6684,31973608.66,539952.7204,20460.308419999998
24338,370515.5198,843549.071,35493323.2,448978.0732,1393.2920907999994
24339,510236.1992,1192632.71,29905865.1,972055.6728,127143.26225999999
24340,162470.90704000002,1208220.4864,2720284.78,1109943.7084,1875.6895462000002
24341,22224.27328,849542.4,360452.6074,8335816.078,6558.8610340000005
24342,15116.912381999995,701602.5896,107701.76095999999,56881290.5,229328.8682
24343,1211.9078302,3066628.29,7128562.602000001,54297928.18,263853.8234
24344,58765.7852,1519723.0788,39511338.72,57592637.54,1069117.4216
24345,359323.092,690128.1344,108849754.6,45580254.42,1308731.1368
24346,267207.5022,649582.656,87288341.66,21044211.68,2025511.782
24347,172458.181,260031.9216,37879239.66,15710159.034000002,3315537.514
24348,1076135.2102,1453378.0538,21683276.82,21491316.28,2761622.974
24349,646391.2316,1361635.1998,74509903.12,976643.3426,2199885.096
24350,391416.8892,569266.427,9545627.218,136767.13774,3931886.8639999996
24351,239512.9476,1204540.6296,1611096.1402,88121.63764,12867583.33
24352,165755.91674000002,2145752.95,40026810.64,242499.6206,11598923.922
24353,440347.1496,653548.4752,33260109.22,828778.7444,11105878.194
24354,2277329.068,971657.4254,17836318.98,207905.9896,13788043.707999995
24355,2367367.958,3231866.288,1990304.0736,4037987.58,18162483.108
24356,3246528.2939999998,2964124.1580000003,14365397.324000003,244478.0152,10458197.95
24357,2109828.874,2636138.144,56710364.86,180567.80332,2893500.0239999997
24358,7644169.726,3509637.19,41267164.6,532185.0212,628652.6818
24359,4318545.266,5760235.498,181782949.12,1856310.4118,132133.47095999998
24360,1563050.894,1898624.0306,27835941.26,254287.0814,9710958.236
24361,1487758.0078,3511512.33,3683023.9560000002,201561.3886,13440909.784000002
24362,3172345.022,4588790.368,9156512.168,53992.938760000005,8359200.0
24363,4791208.45,3594681.286000001,9192088.67,102237.9518,1498628.4792
24364,3410747.372,2164376.234,5671997.347999999,840291.8954,1308488.3296
24365,5274989.266,1555137.4182,1469058.095,971458.3426,186002.81422
24366,7090293.557999999,2243770.9359999998,2002209.186,17535991.854000002,1151127.4676
24367,6926043.39,1697959.5658,2015132.878,66816773.54,1817046.744
24368,166614.75400000002,2443881.642,1818255.8246,82725732.5,2236821.412
24369,1373637.792,2700558.354,7869217.91,44267173.6,3719931.622
24370,3611853.3,5951436.756,2843106.986,20934569.1,1346730.5448
24371,2556779.526,9727595.554,1926768.3264,13174226.89,1724964.5774
24372,1322376.3346,3884553.668,170391.4606,12698932.16,795742.2868
24373,3975527.1139999996,3478793.684,741765.558,8271735.242000001,239591.2284
24374,3011275.338,586301.069,1486171.6302,1308488.3296,467065.3076
24375,2975025.7739999997,1784305.2514,879935.1948,935288.0182,1115173.4588
24376,1674669.9754,2949073.628,1349207.0622,603817.1678,217890.7578
24377,2502149.352,1245432.0944,632084.4018,111560.06797999999,136067.9756
24378,3835115.0960000004,174351.45966,268387.9692,27726.106760000002,130351.44912
24379,4302419.274,142225.54575999998,217743.8156,118813.67594000002,620792.143
24380,130299.2807,378423.2422,200169.2348,307006.635,256083.3872
24381,879.0037179999999,182193.55414000002,1659831.455,58002.206139999995,480758.1222
24382,720681.7856,427091.1232,6099952.687999999,374086.5606,794871.2268
24383,98080.0851,877514.7228,16729506.962000005,170828.4683,1002845.2458
24384,334871.2114,503398.7388,16496948.058,123584.88376,245670.2012
24385,1017146.098,176513.86815999995,9280536.532,7543.025886,182128.3375
24386,230623.9346,340381.7652,9119255.764,84124.52852,3793991.308
24387,279082.3242,598756.87,9926852.89,171579.36158,1384954.0898
24388,2383627.296,113166.8109,8419530.802000003,1702006.6842,42091.76808
24389,1225802.1804,102637.83903999999,8502958.64,7727160.44,10825.406416
24390,2525.412214,187461.47986,6690578.426,61960175.66,58581.918820000006
24391,105.73833786,4605061.996,4183805.874,79891979.56,1079548.8008
24392,106283.8484,4323929.538,7886091.42,60032512.42,2311220.144
24393,259288.5018,1287959.2954,8866502.168,58370947.06,1207529.9432
24394,607157.9818,4157513.652,4159088.07,40159945.32,1040517.5612
24395,900594.5258,2867615.22,6130493.116,32299783.74,835241.8612
24396,1567702.2854,893609.7894,21411407.46,47053822.26,572058.997
24397,952669.2092,86881.63292,10501934.356,8668894.45,631785.4968
24398,263436.5974,515437.344,8619315.696,1645646.555,510106.621
24399,82306.45008,214382.3532,6268841.852000001,54138.028979999995,1305819.4316
24400,194460.28946,685699.8564,2486099.614,40611.453819999995,386442.6852
24401,1118013.087,2116512.946,2263656.014,50838.32936,486886.8706
24402,176258.54438,1027650.4606,1163880.368,108530.82294000001,4298662.328
24403,2850444.7339999997,719214.5558,475051.6088,118715.6044,2157930.6040000003
24404,2796523.958,1970460.923,890037.1096,78042.93302000003,1172660.0864
24405,2817928.923999999,3905152.01,841557.5766,314267.2586,1607472.9868
24406,1601353.8782,5337347.554,1207529.9432,2031691.084,355337.4628
24407,1598300.156,4654107.584,7381826.926,99773.07992,170703.5328
24408,1732565.2464,1616680.8466,10332530.792000003,29860.914439999997,135317.70094
24409,5072236.66,6917934.996,22053059.6,5774.594744,264104.3704
24410,3439337.922,3595633.856,19222979.638,45288.25088,424220.125
24411,1061074.2042,3909683.32,11447757.07,1701717.3912,42485.913980000005
24412,1149122.4076,1784603.83,30407257.1,14862748.312,200238.6898
24413,956013.5156,72177269.68,10460139.207999997,12876500.832,675493.0426
24414,447551.6148,325822881.6,16716235.194,20265084.54,6757093.31
24415,664460.3648,247097940.8,5745249.034,20483089.9,28685122.08
24416,801857.5306,162174989.38,7395685.172,54671275.58,29557220.08
24417,8324974.097999999,130043856.72,1905790.2096,84249276.78,14293558.498
24418,14703829.014,488798563.4,1660969.7552,24648011.3,27080481.82
24419,5422715.262,816856832.4,1059386.0520000001,38076439.38,26812336.12
24420,62100105.18,1160291147.4,11283609.524,3965349.5519999997,25235311.8
24421,8299158.092,490917301.2,3940994.308,2834562.208,32985902.56
24422,116528079.82,68467661.38,1782812.8584,2943234.43,25661988.26
24423,175825059.22,4315316.85,3364056.812,19319259.688,20413280.22
24424,60522354.84,43963112.88,657376.9538,10734292.84,8741034.672
24425,23744834.78,136025028.24,1491199.0314,12041195.627999995,7874036.454
24426,22919627.08,56300944.9,1028684.1754,7079064.08,3219017.9960000003
24427,500066.9634,30782471.38,4241506.648,14148225.624000002,3615676.716
24428,126835.61637999999,5512154.2639999995,1558954.3738,3340418.644,2420025.338
24429,524228.2386,1496768.8092,2634202.18,3193863.786000001,4231941.742
24430,157092.83884,1587780.8078,3245193.556000001,5179023.47,1469320.3798
24431,22676.49766,5083028.648,13407665.758,4543545.1680000005,1104730.334
24432,25766.30516,2796926.818,8912660.606,4896367.686000001,810647.8224
24433,126630.79508,1368127.8864,14824748.726,3982151.86,59165.48136000002
24434,310436.6726,329033.3954,29386817.24,4069978.9839999997,59165.48136000002
24435,1086183.16,563985.6102,16097761.705999998,8196427.772000001,5491.9138140000005
24436,252418.1276,1293251.9428,24839298.5,4764150.382,885350.7402
24437,40611.453819999995,928124.8002,11852409.098,1799875.5404,79422.32264
24438,494462.1216,5603211.554,8586935.78,656763.3952,108392.35152000003
24439,191680.71352,6960019.868,5398946.0879999995,299404.334,588436.1764
24440,30213.907619999998,4830537.344,1475361.5538,329130.132,1440396.905
24441,2291057.07,2333999.974,6800709.212,1455722.9118,2425516.796
24442,2510012.6380000003,1252729.0698,2871713.57,4204390.584,3150050.821999999
24443,2622220.3540000003,1698248.4328,3481123.962,4304567.084,1263134.922
24444,806772.2220000001,1985491.1526,5244912.016,4265481.946,478768.0946
24445,2573893.97,1217684.3116,3410747.372,428819.9238,503527.1786
24446,1064667.4804,229100.8316,8017069.95,579362.3878,518312.981
24447,616960.1036,1640842.1632,9264413.088,803259.6854,366031.8444
24448,390765.6734,1630980.2304,5305798.642,1960906.9324,149421.71164000002
24449,61918.873120000004,483003.48600000003,6201465.1,7482304.143999999,403041.299
24450,714176.009,839388.6148,4656370.888,2373501.654,315488.3814
24451,1357898.78,2028112.064,1075922.1,2115843.906,41262.31762
24452,2550333.866,3130032.14,1017762.011,12150274.748,116571.66162
24453,1347225.6056,4812581.41,1495176.0314,11258104.088,508682.7072
24454,2217784.246,7146619.11,1013455.8376,5839506.696,692031.7892
24455,499683.4764,4806220.66,6692740.473999999,5166276.232,384078.6898
24456,239591.2284,2596448.386,30204064.88,4086037.856,485882.7218
24457,1848351.7456,5254107.162,16360545.3,2590318.9680000003,721171.3054
24458,4462194.968,20765453.44,12298898.127999995,3615198.642,76240.88262
24459,3147434.8639999996,17005812.6,8810976.436,1760822.639,85613.88642000002
24460,9531934.972000001,3065771.61,18288981.917999998,93994.54246,239982.888
24461,7736683.1620000005,7272345.448,7787603.168,824.3101412000001,12493.476728
24462,2826440.258,26473791.4,4563058.893999999,85692.75688,27596.16986
24463,3117455.358,26603800.68,5687502.8379999995,824488.5762,74430.87168
24464,6226159.35,12955824.264,5160819.538,24584467.82,120044.13096
24465,1818255.8246,11435391.144000005,2236127.25,84996433.7,344254.9694
24466,1245197.1812,16557521.082,481630.4904,40909512.46,583462.3018
24467,252985.9668,9310144.743999999,3313281.74,52155785.6,441758.2664
24468,3693.6825299999996,11130141.544000002,2421488.9159999997,35526211.76,275715.763
24469,25134.17538,20816092.14,1677533.6376,25775158.56,202469.7412
24470,37142.4165,8992286.944,8937110.74,6595908.61,115653.90554
24471,319455.1586,3472739.83,3503079.4560000002,3938969.216,22954.032740000002
24472,106238.3177,3207527.828,29111311.6,232844.4022,197335.38952
24473,1660685.1314,13749569.806,6176153.028,371983.1832,401934.9552
24474,4392699.588,14033379.646,579221.3552,80742.02112,293987.5624
24475,6924568.666,29076755.08,1550510.926,4121.411607999999,38979.30928
24476,29493242.02,40441444.8,3433791.846000001,637029.954,459048.2382
24477,32561901.3,7144360.382,6179569.546,144002.4192,95513.04896
