,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
20400,9114403.908000002,15862648.566,35531813.04,370658.89859999996,90282.33786
20401,6006943.011,6564584.106000001,69361788.21000001,593337.0957,97872.81099
20402,10422284.081999999,3492971.3729999997,191980047.54,3001379.796,39884.00136
20403,9082004.370000001,27412346.373000003,60058028.550000004,3020757.0209999997,27611.364231
20404,8310098.991,24913488.702,41527838.400000006,476201.4594,27781.49796
20405,7392936.387,3051444.9779999997,28841023.575000003,3806778.9689999996,548113.659
20406,3584683.551,13462119.237,8190581.109000001,243434.53541999997,876043.9805999999
20407,22582.43685,8315819.133,16705837.506000001,671327.4221999999,1312648.0400999999
20408,1140568.068,18815714.202,7468130.210999999,719084.0804999999,1690170.9468
20409,383266.3812,2657692.5075,9519659.058,160109.80674,1832086.3133999999
20410,123517.2858,1871674.2792,8203803.909000001,260009.99421,1870968.6969
20411,628286.3031,11093527.758000001,10427827.458,12252612.956999999,1733387.256
20412,454715.7075,19316423.712,42737366.79,22807769.168999992,3733061.5079999994
20413,54235.76907,2684975.9109,16986747.453000005,53506744.11,2487613.9668
20414,394404.76019999996,109952777.01,3136284.759,69742910.49,4594803.791999999
20415,609057.8463000001,48073971.089999996,2762452.9257,53963272.53,2192590.1736
20416,148366718.39999998,16774249.971000005,11361438.411,70525199.64,2713801.1736
20417,52552518.900000006,26078608.218,17824546.371,93174029.37,3302918.1750000003
20418,46251492.63,39059881.62,45720705.51,66081276.63,2657246.7852
20419,3641023.6890000002,6598852.488,33233042.52,27336380.763,950370.5115
20420,7921712.361,13151637.924,36745590.03,11645560.029000001,466213.51560000004
20421,9180452.511,46701961.769999996,19083216.57600001,22229775.413999993,963455.0312999999
20422,6173513.397,49485116.339999996,8862328.542,31141281.0,94507.71686999999
20423,6785298.041999999,56606243.37,3376625.115,9275506.545,229141.25484
20424,8875268.67,59302330.230000004,7922635.602,468872.5215,152426.95755
20425,5335783.806,17709073.41,12640638.75,1492404.1323,2204374.0439999998
20426,7335777.027000001,8724754.107,5789297.892000001,3736976.3279999997,502160.0295
20427,2446470.3456,403849.9275,10646679.705,1529725.275,414606.18
20428,584685.3072,8135952.300000001,36323534.88,1804055.2596,1119146.7534
20429,10031544.629999999,2524906.1277,106225976.25,585823.1433,1082981.4960000003
20430,1961640.132,18222194.45100001,122299772.01,44938.03617,3922341.963
20431,35293810.47,47413562.04,148933890.45,284093.83658999996,17270788.893
20432,29421683.301000003,112515797.91,38231371.95,254093.07885,11300494.164
20433,39379009.89,78322953.87,4323581.322,1074672.8364,9665445.879
20434,35486635.89,60293484.66,489931.70519999997,255119.65347,14046208.605
20435,81006804.63,42893747.13,131100.31319999998,4177889.34,7784037.012
20436,36627599.28,15847986.27,40840.739700000006,7613748.4350000005,9691823.439
20437,35361344.849999994,89294771.97,1204363.4904,10626454.539000003,15207474.926999997
20438,62035353.239999995,70311270.99,1390449.9825,14043503.855999999,20766200.648999996
20439,31251789.900000002,48080114.46,3805080.0209999997,55517299.230000004,18034619.235
20440,16287320.502,1749528.369,8839465.296,69770468.03999999,4184521.866
20441,19693494.183000006,328050.18240000005,7312996.035,119150359.17,2241570.0996
20442,14317070.990999999,271240.90626,10169407.248,120698358.66,1005525.1683
20443,2623075.6311,1093797.3018,21924452.441999994,46919221.95,16193.458569
20444,4951002.462,3516019.551,20729363.528999995,36928203.089999996,352502.67329999997
20445,5820062.697,288534.29994,15164734.647,14075983.758000001,250937.44803000003
20446,11153726.259,17350.074375,5473148.597999999,25382100.056999996,60773.423429999995
20447,6677627.597999999,741693.1824,9760629.588000001,3463106.445,168046.57488
20448,3040705.0470000003,209545.48268999998,10836686.826,1807500.3036000002,240997.19916000002
20449,3259315.296,486905.96160000004,21044756.478,5719916.586,983995.4759999999
20450,1182407.9049,836042.8767000001,28298246.862,40730.632170000004,248450.20077
20451,12007.322756999998,584198.1147,39735029.01,595965.6273,735239.8617
20452,66511.29702,4030798.5059999996,23899065.978,31749.98634,2278779.9168
20453,50910.843659999984,8510900.985,30588097.98,1534047.4023000002,4501061.238
20454,591698.1947999999,6643907.807999999,27033921.773999996,907902.2786999999,1395085.7777999998
20455,2853073.632,7645261.014,11806235.811,352270.8651,1132724.2125
20456,3686851.134,4053199.4220000003,11782161.111,239202.29198999997,6128278.755
20457,958477.8939,22205906.652,7518838.833000001,159220.94295,6428696.960999999
20458,318421.58099999995,53069200.08,2411627.2467,407414.412,2085763.5744
20459,1604631.2067,22946311.62,1545509.3409,6373433.964,1984664.9877
20460,5262346.908,68114327.58,2069875.4733,13915427.891999999,5138917.677
20461,2060080.5321,24670531.56300001,959607.5529,30754271.31,3173765.859
20462,8226504.66,21663435.426000003,152645825.16,31496755.86,6218184.465
20463,12325606.356,1902895.8075,173574817.98,44458170.599999994,17937336.162
20464,33432757.86,3822660.222,14666432.253,124030810.56,5154152.979
20465,6431106.921,8742488.675999999,11764126.581,67081161.300000004,2399948.0115
20466,197647.89726000003,25090278.072,933627.2331000001,79739090.85,2054068.2621
20467,41283.154200000004,3199927.284,5402744.493,36448533.24,17506.239729
20468,249553.60494,11662278.425999999,21144079.808999997,27458839.011000004,73941.80885999999
20469,703534.1928,2294505.7815,26283445.281000003,21715833.828000005,240907.24128
20470,2405782.9041,4121496.9990000003,19351567.803,28989850.053,1183967.2380000001
20471,5674710.8040000005,2714253.1974,17149996.536,57823899.17999999,6077074.26
20472,63580.72176,1703390.8398000002,28616566.688999996,6239419.4459999995,2333523.4734
20473,151897.23791999999,6178205.505,56291726.97,4250623.971,16948396.893
20474,514440.9816,31622040.509999998,52581859.650000006,2702066.1588,10487821.206
20475,1527875.4224999999,7868287.038,54003092.94,1641205.653,1482112.4223
20476,27945910.368,4999072.305,40560356.910000004,14267.815056,1376604.2373
20477,10160685.942,3020271.5760000004,3193877.3219999997,242078.44121999998,1649624.2899
20478,1216501.1460000002,799477.6482,1345788.0258,972092.4348,3389714.148
20479,9311448.795,4191765.351,904856.1158999999,462313.3332,10067246.61
20480,8259684.93,1992011.9631000003,8863323.489,170820.81723000004,45536782.68
20481,3447177.63,3127333.4220000003,7310370.498,196546.35897,29044694.121
20482,3740893.884,7718523.33,281192.21979,6519888.524999999,10260185.463000001
20483,119866.20639,12981514.656,1862163.8766,4626338.124,4782217.908
20484,958026.279,10009948.2,9176378.799,6952348.6559999995,7040732.117999999
20485,1238071.7061,5258130.849,13629777.738000002,20314916.358000003,4379310.192
20486,2243958.4185,1659048.2157,11686189.595999999,18066591.723,3122367.825
20487,5362785.99,320158.02780000004,4113738.2340000006,20013725.844,2597969.6829000004
20488,911391.9696,3979239.912,2170706.1186,29692630.856999997,2152064.6607
20489,318638.29260000004,5337912.255,5406321.837,42431399.55,848266.3413
20490,85506.67371,1727360.0294999997,2754228.1719,105011304.57,257557.08599999998
20491,1484832.0789,1538377.6632,1120649.9726999998,102279194.69999999,8323.450077
20492,2645231.1171000004,1415488.5498,440846.7612,53625589.230000004,68903.93460000001
20493,3135289.323,1378617.6573,1464965.0139,26717088.674999997,349381.8348
20494,637534.0551,1591611.3063,3630038.007,17786527.44600001,318746.6853
20495,3610866.2759999996,2108983.6284000003,10138904.493,3381333.2789999996,686943.2435999999
20496,3102063.834,1902895.8075,15186094.764000002,2573460.6972,62990.42097000001
20497,2277573.2199,1348905.4614,12188519.211,431493.89190000005,275055.17601
20498,4041399.1470000003,1285816.8632999999,17854683.084,337983.6675,51487.42914
20499,2030508.6618,625563.5058,14244594.633000001,568909.9692,311005.06409999996
20500,1041624.4146,180214.39905,10628700.515999999,695844.0288,283491.87222
20501,141054.75648,382408.9623,8960187.741,4495996.515,47358.80259000001
20502,245341.56180000002,1085187.9923999999,15304650.042,514888.581,160521.16488
20503,1209630.7626,3152240.391,6317694.606000001,265345.97393999994,643056.7884
20504,118627.96773,4192973.412,3228768.96,224904.94448999997,4881148.086
20505,4186331.955,7576047.791999999,3750419.3490000004,272899.17144,5513652.771
20506,3497251.7579999994,3573811.545,8696232.219000004,200022.17940000002,2411627.2467
20507,5509303.512,4509299.5200000005,34438425.96,43975.94427,3673560.54
20508,4343960.004000001,4050247.2029999997,28458192.783,623357.0346,1285542.1749
20509,3176275.1610000003,3306010.632,15008705.496,1793746.3974000001,4539804.873
20510,4567249.143,966631.254,1803022.6005000002,5352116.379000001,2554746.2757
20511,2232033.7707,1106423.6292,159289.2,24239922.759,1692479.4726
20512,784957.7205,2472715.5657,1284992.9150999999,16381544.438999997,657354.171
20513,615086.973,5693208.849,3269540.058,13738765.824000001,1036143.4461000001
20514,120375.23175,2479093.2894,1518341.6058,55934194.14,14131.586046
20515,920375.094,2021952.6365999999,433353.777,44949783.12,419924.90579999995
20516,349958.3724,5359939.374,1288290.8208,39505529.400000006,422405.0277
20517,2397450.234,1752565.9392,11662278.425999999,16497199.649999999,20847.043926
20518,4659960.5759999985,844109.5386000001,29359732.065,2432577.1554,58503.96828
20519,8548725.72,2216200.0598999998,27634716.315,5268675.225,695661.6162
20520,6129056.784,2231240.2998,20510996.004,2403697.9296000004,170035.27122
20521,5386309.032,996227.0060999999,3870568.8720000004,424763.607,149528.68407000002
20522,4514374.227,2568228.906,4182712.2990000006,1086415.1178000001,25664.046237000002
20523,5716944.945,2747842.4397,8139711.981000001,20619.113598,583711.1928
20524,5074159.535999999,286409.26047,2669298.7848,527982.1758,190945.90737
20525,7861855.4459999995,143078.82996,5011308.267000001,310365.6477,540216.4850999999
20526,499230.28170000005,576439.7985,801680.9844,749908.6688999999,111538.61013
20527,901383.1395,3550511.2199999997,818233.5576,566361.6642,793688.2122
20528,374628.92130000005,10615229.411999999,2692612.6122000003,4823882.691,4238443.377
20529,1835218.6790999998,8170773.564,1868500.5557999997,8426925.140999999,6045409.488
20530,4867123.086,4165848.165,2767029.3005999997,6302621.630999999,12572685.237
20531,7600269.597,3911950.641,2309086.029,3377148.0300000003,61071972.480000004
20532,6357475.119000001,5453690.882999999,4827863.34,3261869.484,69916249.98
20533,2861025.6854999997,4380554.022,4744728.543,6356677.8780000005,110840264.78999999
20534,3370876.632,5428536.627,1697433.3902999999,1124916.4019999998,139730631.42000002
20535,3302402.9520000005,4252453.070999999,2707929.4284,38089176.269999996,91819846.08
20536,12639378.132,344449.7286,2122384.0896,10320636.320999999,110256980.67
20537,5693949.603,2409121.3710000003,1790661.4149,22021046.498999998,33070014.299999997
20538,4426741.389,3585771.963,2289255.8145000003,67123360.35,13781454.864
20539,306230.79240000003,2273955.6858,1473672.5103,47131092.12,11801418.249
20540,534228.9186,3405991.4699999997,1630239.9501,31224138.21,6438340.407
20541,4565970.2190000005,2949475.5891,3711300.4050000003,13008480.996,5661417.0540000005
20542,9830826.723000005,2069498.1720000003,6056209.4520000005,4547452.647,7315622.199
20543,3512260.635,439636.7526,12716429.328000005,12367801.715999998,8716879.779000003
20544,2036101.6614,1164316.734,17988326.16,1558589.2137,3047048.316
20545,2262325.2471000003,3264936.273,32738426.04,99460.17513000002,2435940.3585
20546,4266493.602,2714253.1974,28880369.126999997,3707403.54,9140785.2
20547,4271384.499,1683915.5318999998,27054853.422,12532531.644,17467110.908999994
20548,5603317.749,199387.18881000002,28365178.089,14113940.228999998,18194859.558000006
20549,6570287.244000001,381919.5834,7098066.3270000005,9412580.796,42185990.64
20550,1733052.0429000002,1010429.7810000001,9341299.758000001,527830.4277,41363682.269999996
20551,1641852.2210999997,3212050.1220000004,2130836.2218,821693.4576000001,25623641.028000005
20552,2152064.6607,3256762.44,1304032.9467,36160702.56,18323733.069
20553,4589027.397,9376378.602,690748.5129,143422290.24,177434431.74
20554,6440752.775999999,5570401.602,2854943.376,306621487.20000005,197167436.73
20555,6589865.937000001,7759426.116,8478982.722,269221125.03000003,168046574.88
20556,3293652.369,31826919.240000002,6060069.6959999995,392857489.5,204997205.13
20557,4091114.6100000003,56825726.91,6791128.290000001,282640545.84000003,135446200.29
20558,20678564.873999998,67654271.34,1973312.9120999998,199395117.89999998,183900862.71
20559,8761234.554000001,22037477.391000003,3201945.636,439381589.70000005,203852407.38
20560,26891872.815,12898283.655,8769135.567,439032579.29999995,127677172.64999999
20561,7897733.271,49871275.56,1334774.007,181805260.38,63108187.56
20562,2775738.3315,93527805.99,495584.1504,375438402.9,54102729.63
20563,13549076.186999995,163747012.17000002,916643.2551000001,526572040.79999995,24599722.173
20564,11457987.36,115239334.10999998,4484614.785,261631712.94,56005579.230000004
20565,17628697.14,38657425.44,11695763.208,123880645.22999999,5291922.455999999
20566,17584672.587,8478982.722,34563993.69,115608331.77000001,4495363.692
20567,52136409.17999999,25506705.795,32222857.410000004,21535505.631,6973526.745
20568,7963329.24,4037863.539,35609707.92,61864400.25,13662944.504999999
20569,13134817.77,2670192.9726,30969132.900000002,139862043.48,20427552.12
20570,491811.0516,612067.4606999999,33341222.910000004,99440227.89,17038996.992
20571,377170.00049999997,822916.9236000001,46440335.160000004,7835247.617999999,21492375.926999994
20572,363749.4309,1357147.2237,55659419.849999994,2699813.3106,11574090.716999998
20573,196389.33126000004,1639913.0259,30307204.83,3636626.76,9060783.954
20574,4863787.764,671505.5562,4782877.374,522085.5225,3630038.007
20575,1389871.2312,729576.9351,1682271.9393000002,3562961.5470000003,3665270.16
20576,1952915.8203,1443494.8434000001,20297624.616,14222763.141,4982110.9799999995
20577,926102.1824999999,3790941.7649999997,32797899.96,58294151.489999995,9557275.113000002
20578,886936.5611999999,7040732.117999999,37607305.74,42805558.650000006,14475175.569
20579,1109657.5718999999,17242863.558000006,26733702.056999996,78548570.16,7716708.774
20580,3242491.083,304734450.29999995,21828141.266999997,445736109.90000004,5836615.482
20581,27254243.205,60068717.760000005,11375533.515,714209665.8,6304207.1280000005
20582,166227915.03,4762462.146,6526377.0540000005,586246143.5999999,1527567.2589
20583,1639589.9751,15362004.78,1575828.9338999998,356809482.9,1037809.5264000001
20584,5983941.639,3043143.7229999998,318855.1026,295569919.14,694932.2838000001
20585,1236197.5980000002,7566194.424000001,2840008.2768,172133034.32999998,274073.7717
20586,1426352.7834,11330938.970999999,5576243.915999999,82279093.98,461203.00440000003
20587,2498292.2403,1389581.9157,19914563.535,111049461.39000002,742073.961
20588,8496382.773,14939547.566999994,24607583.181,95927077.26,623357.0346
20589,23393795.64,4546815.005999999,56284902.63,22189392.138,1360567.404
20590,34935078.900000006,4292212.515,54109376.42999999,12403867.884,511018.00080000004
20591,7807785.524999999,5460171.654,45309049.89,5570401.602,394529.7168
20592,376927.49940000003,13463433.984,72724823.97,26355390.855,78068.06109
20593,13040632.443000004,2347857.9543000003,71757697.71000001,36758430.33,14793.468035999998
20594,8341592.268,2007499.5843,27429246.707999997,44788441.650000006,23012.033420999996
20595,4072127.5979999998,2640790.0788,15533482.029000001,52334436.449999996,3665.2701599999996
